"chromosome","start","end","width","strand","gene_id","symbol","Log2FC","Pval","FDR"
"chrX",120238988,120504106,265119,"+","29628","Gria3",-0.282264466515548,0.542749599369592,0.839662155416771
"chrX",120634968,120749513,114546,"-","313308","Thoc2",-0.275322548197219,0.832219751916587,0.953873808220285
"chrX",120897937,120934218,36282,"+","63879","Xiap",-0.138350038932155,0.676179531983014,0.902114647000184
"chrX",120974857,121105677,130821,"+","313304","Stag2",-0.299655792669931,0.269151080446411,0.670248260129455
"chrX",121373693,121401923,28231,"+","501502","Sh2d1a",-0.0690137077794606,0.910618850804905,0.975619065116894
"chrX",122469125,122471627,2503,"+","298164","Tex13c",-0.533082080664387,0.526736014962027,0.832553450950411
"chrX",123695286,123698905,3620,"-","313296","Dcaf12l1",0.0477691115901445,0.381711266224732,0.753907433069981
"chrX",125584102,125585455,1354,"+","302796","Actrt1",-1.5113114296224,0.731951845476909,0.921962124706351
"chrX",126995203,127066347,71145,"-","317575","Smarca1",-0.535889548850609,0.73570615298478,0.922929625074708
"chrX",127089536,127140362,50827,"+","317576","Ocrl",-0.43189112500833,0.91029640240753,0.975513505218229
"chrX",127203821,127213312,9492,"-","58812","Apln",-0.440760478549249,0.416408806798663,0.776928876202217
"chrX",127290480,127317034,26555,"+","117522","Xpnpep2",-0.161714322415883,0.567619524603537,0.853537040298334
"chrX",127326859,127341521,14663,"+","317578","Sash3",-0.367474350739434,0.757039791054184,0.928858963004928
"chrX",127352343,127388245,35903,"-","302808","Zdhhc9",-0.232076074615728,0.64310837191811,0.888614362391023
"chrX",127439347,127464634,25288,"+","317579","Utp14a",-0.0155443770719812,0.949883953021552,0.988947958745711
"chrX",127537538,127584091,46554,"+","302810","Bcorl1",-0.148145300543217,0.831871986917295,0.953809306897086
"chrX",127590650,127600595,9946,"-","302811","Elf4",-0.752290321875156,0.105308915408665,0.488493248518978
"chrX",127650223,127689227,39005,"-","83533","Aifm1",-0.0713792237031513,0.892657744279304,0.970406858248455
"chrX",127694964,127706378,11415,"+","317580","Rab33a",-0.0460434734874319,0.264736017667972,0.665709988011088
"chrX",127807762,127845823,38062,"+","85263","Slc25a14",-0.172138782450337,0.248145448546663,0.652608298577444
"chrX",127852145,127858198,6054,"-","302813","Gpr119",-0.00541397935865137,0.957360740505348,0.990851592566739
"chrX",127888514,127896239,7726,"+","367930","Rbmx2",-0.619656455878969,0.514048942963621,0.827053538923835
"chrX",129014048,129014986,939,"-","302821","Or5o1",0.508750124383778,0.0129738583371928,0.22975859286984
"chrX",129069897,129085139,15243,"-","302822","Igsf1",-0.161837485545775,0.857464328594954,0.958776768132855
"chrX",129169388,129170320,933,"-","302823","Or11n2",-0.679625948046325,0.833863294265257,0.954520692160152
"chrX",129289761,129290684,924,"-","302824","Or5bh3",-0.221159957926799,0.497784655420364,0.819927166594491
"chrX",129757182,129758120,939,"-","302825","Or1aa2",-0.505164889707125,0.334197363630277,0.724184200161936
"chrX",130325066,130374291,49226,"+","317589","Stk26",-0.383055802296537,0.598372681922529,0.870096992254839
"chrX",130504554,130517671,13118,"-","302495","Rap2c",-0.433618016139095,0.905260158263849,0.974107542501125
"chrX",130648181,130698661,50481,"-","302492","Mbnl3",-0.0241054709445407,0.48628945833955,0.814876783236341
"chrX",130968385,131261492,293108,"-","302489","Hs6st2",-0.0958771813739131,0.947617633166915,0.988358141186345
"chrX",131319717,131363846,44130,"-","302488","Usp26",-0.757703011683279,0.860356944851781,0.959955187667251
"chrX",131542773,131546613,3841,"-","317324","Magea14",-0.0378400594116087,0.772732020183327,0.933115530887273
"chrX",131644756,131755263,110508,"-","317322","Gpc4",0.134575156752241,0.120218169204769,0.511920110292301
"chrX",131868986,132236783,367798,"-","25236","Gpc3",-0.223837827695345,0.553103855364233,0.846586542255347
"chrX",132421791,132421877,87,"-","100314169","Mir363",0.185014301174399,0.504322752303969,0.822893620409821
"chrX",132421942,132422033,92,"-","100314016","Mir92a2",0.0891595258535153,0.250715383996177,0.655705580296771
"chrX",132422072,132422167,96,"-","100313999","Mir19b2",0.0915565188881554,0.250399421143678,0.655272610429454
"chrX",132422211,132422282,72,"-","100314201","Mir20b",0.0931345640395162,0.250399421143678,0.655272610429454
"chrX",132422584,132422661,78,"-","100314101","Mir106a",0.500266508839504,0.0564476375710428,0.387724293383127
"chrX",132736175,132768149,31975,"+","24465","Hprt1",0.444040063155784,0.195912187317458,0.602686198050128
"chrX",132801380,132801470,91,"-","100314069","Mir450a1",0.246837371736417,0.738777433463343,0.92379782215538
"chrX",132801525,132801593,69,"-","104795677","Mir450b-1",0.0674040916018013,0.842574190873507,0.955842578618692
"chrX",132801525,132801593,69,"-","104797377","Mir450b-2",0.0674040916018013,0.842574190873507,0.955842578618692
"chrX",132802623,132802701,79,"-","100314199","Mir542",0.558125205037729,0.837945117421526,0.954992019247479
"chrX",132802623,132802701,79,"-","104796153","Mir542-2",0.558125205037729,0.837945117421526,0.954992019247479
"chrX",132802623,132802701,79,"-","104797379","Mir542-3",0.558125205037729,0.837945117421526,0.954992019247479
"chrX",132805563,132805643,81,"-","100314289","Mir351",-0.183401964930392,0.113342029624676,0.502037143804438
"chrX",132805563,132805643,81,"-","104796144","Mir351-2",-0.183401964930392,0.113342029624676,0.502037143804438
"chrX",132806303,132806373,71,"-","100314089","Mir503",-0.176449408134054,0.112325169306962,0.499841266686189
"chrX",132806303,132806373,71,"-","104796148","Mir503-2",-0.176449408134054,0.112325169306962,0.499841266686189
"chrX",132806595,132806688,94,"-","100314144","Mir322",-0.21289634432183,0.0681707759956784,0.416729494845138
"chrX",132806595,132806688,94,"-","104796142","Mir322-2",-0.229750398842341,0.0425598910608101,0.355696500488636
"chrX",132821347,132862249,40903,"-","317316","Plac1",0.00943453346330709,0.347700421807651,0.732186212983183
"chrX",132989124,133015072,25949,"-","501647","Pabir2",-0.211848162662889,0.656016720561623,0.893614047360216
"chrX",133100200,133127856,27657,"-","317312","Mospd1",0.0416292248819417,0.188905130212374,0.596784046243806
"chrX",133414028,133415240,1213,"-","679038","Rtl8a",0.00692002433663465,0.183974204376171,0.592401239237745
"chrX",133475953,133495771,19819,"-","102550394","LOC102550394",-0.107488901398681,0.834736972526887,0.954588896601787
"chrX",133550348,133553677,3330,"-","317308","Zfp36l3",-0.380109101248987,0.83224477104219,0.953873808220285
"chrX",134408463,134420798,12336,"-","302864","Mmgt1",-0.137431002048513,0.483109772956961,0.8130277444303
"chrX",134555816,134614930,59115,"+","25177","Fhl1",0.0346524394790443,0.469988828829282,0.805549850612675
"chrX",134619229,134647206,27978,"-","317614","Map7d3",0.247008023437218,0.447939551062531,0.791779739199862
"chrX",134926604,134930983,4380,"+","260319","Brs3",-0.350912339730908,0.814424847036728,0.946820787358579
"chrX",134935426,134949607,14182,"+","317612","Htatsf1",0.235965299022744,0.938083896040295,0.985488746841968
"chrX",135127119,135138302,11184,"+","84349","Cd40lg",0.0559338097414768,0.1828678017818,0.590887134034796
"chrX",135147481,135264206,116726,"-","363509","Arhgef6",-0.391500054841372,0.231187982451295,0.635390992776346
"chrX",135308264,135314730,6467,"-","302855","Rbmx",0.211922186354424,0.442782976215946,0.789596412560282
"chrX",135540042,135543958,3917,"-","317608","Gpr101",-0.0274925546436573,0.547007532853008,0.842658527890428
"chrX",136124276,136134295,10020,"+","367944","Zic3",-0.484825551488133,0.472152020866681,0.80681365773529
"chrX",137070707,137076563,5857,"+","302845","Magea13",0.337248148708076,0.0361734931146137,0.333347060293632
"chrX",137276509,137387660,111152,"-","84488","Fgf13",0.0100126724750615,0.69613961605222,0.909857224056985
"chrX",137318540,137318616,77,"-","100314127","Mir504",-0.0932392694773649,0.633695377468489,0.884782370235203
"chrX",138352334,138396835,44502,"+","24946","F9",-0.0423716052535455,0.301198848271073,0.698633768645123
"chrX",138742465,138742576,112,"+","100526605","Mir3589",-0.252659039070425,0.607882898931166,0.874367923794841
"chrX",138742487,138742553,67,"-","100314090","Mir505",-0.416328110963379,0.106243426609625,0.489775570153305
"chrX",140610610,140615484,4875,"+","317590","Magec2",-1.26733885908513,0.849671173425434,0.95696296231664
"chrX",142621884,142624654,2771,"+","317297","Magea9",-0.673582868289894,0.596569923999215,0.869533994604077
"chrX",142711021,142717370,6350,"-","302473","Slitrk4",-0.682250967641364,0.392759454983015,0.760626084601497
"chrX",143531907,143533201,1295,"+","501655","Ctag2",-1.13036846417102,0.258861332479072,0.661032098315437
"chrX",145250189,145253629,3441,"+","309349","Slitrk2",-0.491207690391458,0.143331342169278,0.542820861930243
"chrX",145402692,145402767,76,"-","100314117","Mir743a",-0.977458460953545,0.741110507123005,0.924052779183921
"chrX",145403182,145403258,77,"-","100314171","Mir743b",-1.83210902927097,0.101612599960267,0.482479881991175
"chrX",145410176,145410252,77,"-","100314116","Mir742",-2.17727989458013,0.0831616270131755,0.448521978437511
"chrX",145410566,145410642,77,"-","100314099","Mir883",0.102449264373838,0.998693795315716,1
"chrX",145421500,145421577,78,"-","100314110","Mir471",1.08998290174321,0.654720846667554,0.893015456639699
"chrX",145422221,145422302,82,"-","100526615","Mir3551",-0.0658655964947528,0.565656071271859,0.85347642044056
"chrX",145423753,145423848,96,"-","100526612","Mir741",-1.3752821396061,0.315617081141717,0.712058940442202
"chrX",145425426,145425503,78,"-","100314109","Mir463",-1.09997089513409,0.410715317083425,0.772073906741723
"chrX",145431384,145431461,78,"-","100314285","Mir880",1.31483762611819,0.710815290383927,0.916038104587362
"chrX",145432857,145432933,77,"-","100314098","Mir878",0.888868277213119,0.158553039317618,0.562169281934315
"chrX",145433306,145433382,77,"-","100314203","Mir881",1.22991439164111,0.258912800132641,0.661032098315437
"chrX",145437183,145437259,77,"-","100314095","Mir871",-0.776738283047188,0.131126610069587,0.528368616553607
"chrX",145445018,145445098,81,"-","100526639","Mir3580",-1.36725949825657,0.433220461836357,0.784771067808857
"chrX",145446770,145446846,77,"-","100314288","Mir465",-1.09862204447979,0.216015187967084,0.620861069687351
"chrX",146662031,146662148,118,"-","100526600","Mir3585",0.397209915060826,0.457784005997499,0.798453016566152
"chrX",146667106,146667185,80,"-","100314135","Mir201",-2.45195470281515,0.179131735146389,0.586306164836851
"chrX",146667404,146667484,81,"-","100314138","Mir547",-0.803562295631879,0.528959322056563,0.833179254890847
"chrX",146688132,146688216,85,"-","102465143","Mir509",0.156811234699592,0.915579634052298,0.97746859868372
"chrX",147240301,147278052,37752,"+","24948","Fmr1",-0.0560530596627129,0.578739956873632,0.86023313135785
"chrX",147419923,147420604,682,"-","689600","LOC689600",1.07436490897204,0.0907310313465765,0.464204037652801
"chrX",147419928,147420604,677,"-","293925","NA_293925",-0.542962529231855,0.784446512066546,0.936685450269508
"chrX",149064064,149067580,3517,"+","292328","Eola2",0.196001081851028,0.0371882068527539,0.337886884127135
"chrX",149143031,149167757,24727,"+","309357","Tmem185a",0.479839989745741,0.254326380340387,0.658153449268667
"chrX",149296309,149301289,4981,"+","305373","Hmgb3",-0.182544918164397,0.0445491599892987,0.360405599802006
"chrX",149368900,149373486,4587,"+","117097","Gpr50",0.588092325205738,0.38498918831963,0.755497619093941
"chrX",149696999,149715051,18053,"+","25411","Cnga2",-0.335148366532582,0.49765216155221,0.819927166594491
"chrX",150036709,150037653,945,"+","689858","Magea4",0.140562588093962,0.293531458763629,0.691936596842063
"chrX",150061514,150078679,17166,"-","65191","Gabre",-0.276234446893338,0.699668856717587,0.911479339789273
"chrX",150065088,150065169,82,"-","100314075","Mir224",-0.304151187455393,0.876710664881508,0.965040745766228
"chrX",150261607,150501566,239960,"-","24947","Gabra3",0.562865255443985,0.0107929332987351,0.218674834132598
"chrX",150438529,150438601,73,"-","100314287","Mir105",1.12896952983324,0.0606326294506532,0.396237256326725
"chrX",150696442,150708911,12470,"+","65187","Gabrq",-0.0741661696046591,0.317072684015817,0.712742710240122
"chrX",150775092,150805947,30856,"+","309262","Nsdhl",0.188207764587449,0.378836573124238,0.752405530346816
"chrX",150880865,150882789,1925,"-","309266","Pnma5",0.0123824341945294,0.834707667542367,0.954588896601787
"chrX",150906969,150909961,2993,"+","293840","Pnma3",0.101211688345468,0.599611174515672,0.870504729616537
"chrX",150957357,150958871,1515,"-","501661","F8a1",-0.37244830727117,0.608176280047558,0.874516803778403
"chrX",151057573,151074276,16704,"+","293849","Zfp275",-0.0294812048906485,0.665662601936904,0.898343312105855
"chrX",151151862,151153470,1609,"-","309275","Trex2",0.323498482079555,0.0595179146944474,0.39436132578778
"chrX",151154979,151174062,19084,"-","293844","Haus7",0.111474073260121,0.601765611422313,0.870949374353031
"chrX",151197296,151209458,12163,"+","25181","Bgn",-0.0453402841490083,0.414213313027443,0.774555337784765
"chrX",151216507,151284544,68038,"+","29599","Atp2b3",0.220322896822172,0.0199027795981765,0.269985276119377
"chrX",151351897,151355822,3926,"+","293847","Dusp9",0.345838259959159,0.00437132795953922,0.168140209276389
"chrX",151369410,151373310,3901,"-","29660","Pnck",0.169221259494444,0.102354108237665,0.483289129567497
"chrX",151384675,151393978,9304,"+","50690","Slc6a8",-0.112853781621796,0.854985495990986,0.957825602901891
"chrX",151397569,151428035,30467,"-","293852","Bcap31",-0.227800540093522,0.89818911909489,0.971841103497835
"chrX",151428461,151449858,21398,"+","363516","Abcd1",-0.30905996768287,0.369940571324544,0.746410612345595
"chrX",151495545,151508682,13138,"+","363517","Plxnb3",-0.0132130157165371,0.443513531704288,0.790171434769341
"chrX",151510644,151515201,4558,"+","293854","Srpk3",0.513313596940709,0.213374766138896,0.61892827879246
"chrX",151515244,151524155,8912,"-","25179","Idh3g",0.355523898874706,0.11994604984641,0.511711527249106
"chrX",151524331,151528203,3873,"+","29435","Ssr4",0.275202257364434,0.249766855815268,0.654600275144662
"chrX",151530390,151560112,29723,"-","293856","Pdzd4",-0.291585552005402,0.591840658198995,0.867183663480677
"chrX",151597275,151613659,16385,"-","50687","L1cam",-0.14419152752228,0.74292019701205,0.924134574827292
"chrX",151633968,151635596,1629,"+","25108","Avpr2",0.431404667053797,0.0252218940093773,0.291927293091969
"chrX",151636244,151651116,14873,"-","246249","Arhgap4",0.411126501313523,0.0990423171080623,0.477034664987588
"chrX",151656056,151661252,5197,"-","363518","Naa10",-0.258708219389996,0.84025368033334,0.95517394864027
"chrX",151661463,151670396,8934,"-","81759","Renbp",0.0212998915897981,0.884707490392467,0.968068142195108
"chrX",151687779,151712645,24867,"-","363519","Hcfc1",0.0786045701382137,0.811437417448627,0.945670871372555
"chrX",151769525,151778521,8997,"-","363520","Irak1",0.322576254120243,0.206382994462898,0.612362315364244
"chrX",151778123,151778193,71,"-","104795678","Mir5132",0.168227594735902,0.716602761490117,0.917592749043044
"chrX",151789940,151844604,54665,"-","29386","Mecp2",-0.0373828146586216,0.618262093554083,0.87783421681224
"chrX",151905096,151925322,20227,"+","89810","Opn1mw",0.633929697311599,0.0178982745303879,0.260129551264837
"chrX",151925756,151942465,16710,"-","690282","Tex28",-1.71577567780454,0.219879495946491,0.624550952952495
"chrX",151954272,151987208,32937,"+","689374","Tktl1",0.671994027660762,0.619944625322492,0.878454398968024
"chrX",152007758,152031052,23295,"-","293860","Flna",-0.132019027777633,0.0428568662153546,0.355788769199704
"chrX",152039149,152042160,3012,"+","25437","Emd",-0.153105242068086,0.18169081600751,0.589708355326295
"chrX",152054547,152056749,2203,"+","81764","Rpl10",0.00362469421802977,0.910557944109497,0.975613793288987
"chrX",152056942,152065424,8483,"-","363522","Dnase1l1",-0.103187231692006,0.811563194817354,0.945695335619034
"chrX",152066416,152073999,7584,"+","363521","Tafazzin",0.17462287090273,0.984798922451772,0.998505665679585
"chrX",152079954,152087034,7081,"+","83615","Atp6ap1",-0.39308667055334,0.0585105045422823,0.392004633661596
"chrX",152087611,152094274,6664,"+","25183","Gdi1",-0.218513520859296,0.301865363936336,0.69950875424928
"chrX",152095245,152102362,7118,"+","293862","Fam50a",-0.260100743561237,0.923458612390244,0.979916561899427
"chrX",152115819,152131605,15787,"+","309280","Plxna3",0.158079886210895,0.761106276674418,0.929414642096227
"chrX",152138209,152139632,1424,"-","293863","Lage3",0.403937354194054,0.446020637782456,0.791240520614587
"chrX",152151242,152154094,2853,"-","293864","Ubl4a",-0.0194166834971508,0.825428436731778,0.951371473356346
